pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.004912853240966797,0.002238035202026367,0.0001380443572998047,4.696846008300781e-05,1.5020370483398438e-05,0.000102996826171875,0.000164031982421875,0.004745006561279297,0.0004899501800537109,2
0.0,0.005259037017822266,0.002783060073852539,4.00543212890625e-05,3.1948089599609375e-05,1.5974044799804688e-05,0.0002410411834716797,0.0035190582275390625,0.000270843505859375,0.005031108856201172,2
0.0,0.004806995391845703,0.00011205673217773438,0.0002560615539550781,0.00022602081298828125,0.00024390220642089844,0.00460505485534668,0.0007379055023193359,0.001802206039428711,0.0002658367156982422,2
0.0,0.01021885871887207,0.00011301040649414062,0.0007979869842529297,0.0010700225830078125,0.0011820793151855469,0.01005101203918457,0.0007970333099365234,0.006139039993286133,0.0013058185577392578,2
0.0,0.007796049118041992,0.00010395050048828125,0.0007839202880859375,0.0007650852203369141,0.0013179779052734375,0.007551908493041992,0.0004999637603759766,0.0068950653076171875,0.001065969467163086,2
0.0,0.011270999908447266,0.0008988380432128906,2.3126602172851562e-05,1.2874603271484375e-05,0.0002281665802001953,0.0022869110107421875,0.0001659393310546875,0.0028760433197021484,0.00021696090698242188,2
0.0,0.007493019104003906,0.0007469654083251953,5.817413330078125e-05,2.7894973754882812e-05,0.00039005279541015625,0.0014660358428955078,0.0004849433898925781,0.006330966949462891,0.0005018711090087891,2
0.0,0.007659912109375,0.0008609294891357422,8.511543273925781e-05,7.104873657226562e-05,0.0006189346313476562,0.001873016357421875,0.0007379055023193359,0.010393142700195312,0.0006189346313476562,2
0.0,0.007565021514892578,0.0007948875427246094,3.409385681152344e-05,1.0967254638671875e-05,0.00013589859008789062,0.0026221275329589844,0.00019788742065429688,0.002897977828979492,0.00017499923706054688,2
0.0,0.007539033889770508,0.0005259513854980469,6.699562072753906e-05,2.6941299438476562e-05,2.2172927856445312e-05,0.0003409385681152344,3.504753112792969e-05,0.0005819797515869141,0.0005218982696533203,2
0.0,0.007398843765258789,0.0007650852203369141,1.5020370483398438e-05,2.002716064453125e-05,0.00017786026000976562,0.002660036087036133,0.00025010108947753906,0.0028498172760009766,0.0002110004425048828,2
0.0,0.007858037948608398,0.0009489059448242188,9.608268737792969e-05,7.295608520507812e-05,0.0006189346313476562,0.0020830631256103516,0.0008220672607421875,0.010526895523071289,0.0009510517120361328,2
0.0,0.007775068283081055,0.0006649494171142578,8.606910705566406e-05,2.9802322387695312e-05,0.0006260871887207031,0.0016620159149169922,0.0005030632019042969,0.006677865982055664,0.0005130767822265625,2
0.0,0.01004791259765625,0.00022602081298828125,5.412101745605469e-05,4.696846008300781e-05,0.0004119873046875,0.00014781951904296875,0.0005102157592773438,0.00647282600402832,0.00044417381286621094,2
0.0,0.010649919509887695,0.0006089210510253906,8.416175842285156e-05,3.3855438232421875e-05,2.9087066650390625e-05,0.0005600452423095703,8.893013000488281e-05,0.0006608963012695312,0.0005099773406982422,2
0.0,0.005182027816772461,0.0028700828552246094,5.1975250244140625e-05,1.5974044799804688e-05,3.0040740966796875e-05,0.0003838539123535156,0.004819154739379883,0.0003190040588378906,0.005096912384033203,2
0.0,0.010280132293701172,0.0005278587341308594,2.7179718017578125e-05,1.2874603271484375e-05,0.00021910667419433594,1.8835067749023438e-05,0.0010612010955810547,0.00019097328186035156,0.004015922546386719,2
0.0,0.0057718753814697266,0.002783060073852539,0.00012493133544921875,3.600120544433594e-05,4.315376281738281e-05,0.0007610321044921875,0.00010776519775390625,0.011546134948730469,0.0012850761413574219,2
0.0,0.007831096649169922,0.0008859634399414062,8.106231689453125e-05,6.699562072753906e-05,0.0004990100860595703,0.0020987987518310547,0.0007021427154541016,0.011049985885620117,0.0007538795471191406,2
0.0,0.005676984786987305,0.0019969940185546875,5.793571472167969e-05,1.9073486328125e-05,3.2901763916015625e-05,0.0004181861877441406,0.0058209896087646484,0.00037789344787597656,0.0049381256103515625,2
0.0,0.010750055313110352,0.0002830028533935547,0.0001201629638671875,3.981590270996094e-05,0.0005660057067871094,8.511543273925781e-05,0.00017189979553222656,0.0004899501800537109,0.01100921630859375,2
0.0,0.01026296615600586,0.001714944839477539,8.392333984375e-05,6.794929504394531e-05,3.409385681152344e-05,0.0005750656127929688,0.011075019836425781,0.0007359981536865234,0.010383844375610352,2
0.0,0.007566213607788086,0.0007908344268798828,2.09808349609375e-05,9.059906005859375e-06,0.00021505355834960938,0.002279996871948242,0.00017595291137695312,0.0028340816497802734,0.00021696090698242188,2
0.0,0.005071163177490234,0.002424001693725586,1.2874603271484375e-05,1.5974044799804688e-05,8.702278137207031e-05,1.0013580322265625e-05,5.793571472167969e-05,0.0001270771026611328,0.002830982208251953,2
0.0,0.007462024688720703,0.0003960132598876953,8.893013000488281e-05,3.814697265625e-05,2.7894973754882812e-05,0.0005609989166259766,8.0108642578125e-05,3.2901763916015625e-05,0.0006330013275146484,2
0.0,0.0054090023040771484,0.001837015151977539,0.00010395050048828125,3.600120544433594e-05,2.9087066650390625e-05,0.0006549358367919922,0.010369062423706055,0.0009710788726806641,0.004703998565673828,2
0.0,0.007575035095214844,0.0008368492126464844,6.508827209472656e-05,6.008148193359375e-05,0.00043487548828125,0.002140045166015625,0.00045990943908691406,0.004794120788574219,0.00023698806762695312,2
0.0,0.00529789924621582,0.00185394287109375,7.915496826171875e-05,2.384185791015625e-05,2.8133392333984375e-05,2.002716064453125e-05,0.0004990100860595703,6.079673767089844e-05,2.5033950805664062e-05,2
0.0,0.01067209243774414,0.0002639293670654297,4.696846008300781e-05,6.008148193359375e-05,3.0994415283203125e-05,0.0005249977111816406,3.3855438232421875e-05,3.314018249511719e-05,0.0004818439483642578,2
0.0,0.007833003997802734,0.0009229183197021484,0.00014209747314453125,5.888938903808594e-05,0.0006670951843261719,0.0017039775848388672,0.00067901611328125,0.012206077575683594,0.0006699562072753906,2
0.0,0.0053861141204833984,0.0019140243530273438,7.081031799316406e-05,1.71661376953125e-05,1.3828277587890625e-05,0.0005271434783935547,0.007144927978515625,0.0005650520324707031,0.005057096481323242,2
0.0,0.009950876235961914,0.0004000663757324219,9.703636169433594e-05,8.702278137207031e-05,0.0006918907165527344,7.390975952148438e-05,0.0005099773406982422,0.010015010833740234,0.0008840560913085938,2
0.0,0.005070924758911133,0.001967906951904297,4.220008850097656e-05,1.1920928955078125e-05,1.0967254638671875e-05,1.3113021850585938e-05,0.00023603439331054688,2.193450927734375e-05,7.867813110351562e-06,2
0.0,0.011547088623046875,0.0005350112915039062,8.082389831542969e-05,3.504753112792969e-05,0.0007839202880859375,0.0003859996795654297,0.0007340908050537109,0.010567903518676758,0.0008001327514648438,2
0.0,0.005012989044189453,0.0030820369720458984,3.0994415283203125e-05,9.059906005859375e-06,1.0013580322265625e-05,0.00028204917907714844,2.193450927734375e-05,0.0026810169219970703,0.00019884109497070312,2
0.0,0.007644176483154297,0.0005369186401367188,0.00010704994201660156,3.695487976074219e-05,2.6941299438476562e-05,0.0006859302520751953,9.799003601074219e-05,0.00017309188842773438,0.0006859302520751953,2
0.0,0.005598783493041992,0.002070188522338867,0.00010991096496582031,4.100799560546875e-05,7.510185241699219e-05,0.0006518363952636719,0.01172494888305664,0.0009632110595703125,0.0049588680267333984,2
0.0,0.010804891586303711,0.0007011890411376953,0.00010395050048828125,9.703636169433594e-05,5.2928924560546875e-05,0.0005910396575927734,9.703636169433594e-05,0.0018579959869384766,0.0006098747253417969,2
0.0,0.005743980407714844,0.001811981201171875,0.0001239776611328125,3.314018249511719e-05,3.0994415283203125e-05,0.0006909370422363281,0.010554075241088867,0.0009210109710693359,0.004658937454223633,2
0.0,0.011217117309570312,0.0006279945373535156,8.392333984375e-05,6.794929504394531e-05,0.0006120204925537109,0.0003540515899658203,0.0006279945373535156,0.009582996368408203,0.0004429817199707031,2
0.0,0.005197048187255859,0.0018351078033447266,3.1948089599609375e-05,1.0967254638671875e-05,1.9073486328125e-05,3.1948089599609375e-05,0.00033092498779296875,2.5033950805664062e-05,0.0034949779510498047,2
0.0,0.0074310302734375,0.0004038810729980469,0.00010395050048828125,4.9114227294921875e-05,4.410743713378906e-05,0.00040078163146972656,0.00032806396484375,0.000141143798828125,0.00023889541625976562,2
0.0,0.010777950286865234,0.002321004867553711,0.00012612342834472656,3.4809112548828125e-05,2.7179718017578125e-05,0.0007779598236083984,8.606910705566406e-05,0.009750843048095703,0.0008440017700195312,2
0.0,0.00494384765625,0.0017399787902832031,0.00010395050048828125,2.8133392333984375e-05,9.059906005859375e-06,0.00010085105895996094,0.00010609626770019531,0.0033540725708007812,0.00026679039001464844,2
0.0,0.010495901107788086,0.0007450580596923828,9.298324584960938e-05,3.2901763916015625e-05,3.0040740966796875e-05,0.0006611347198486328,8.177757263183594e-05,0.0019600391387939453,0.000885009765625,2
0.0,0.010277986526489258,0.002048969268798828,0.0001010894775390625,6.389617919921875e-05,3.1948089599609375e-05,0.0007369518280029297,0.010987997055053711,0.0009741783142089844,0.009647846221923828,2
0.0,0.010627985000610352,0.0007841587066650391,0.00010895729064941406,3.3855438232421875e-05,0.0005631446838378906,8.392333984375e-05,0.001971006393432617,0.0005381107330322266,0.010557889938354492,2
0.0,0.009712934494018555,0.0032911300659179688,0.0001068115234375,3.314018249511719e-05,3.1948089599609375e-05,0.0007560253143310547,0.01093292236328125,0.0011320114135742188,0.009161949157714844,2
0.0,0.007626056671142578,0.0007250308990478516,8.988380432128906e-05,3.409385681152344e-05,0.0006468296051025391,0.0001201629638671875,0.002179861068725586,0.0009210109710693359,0.01058197021484375,2
0.0,0.009974002838134766,0.0030329227447509766,7.605552673339844e-05,4.696846008300781e-05,2.193450927734375e-05,0.0005490779876708984,6.008148193359375e-05,0.00792384147644043,0.0006420612335205078,2
0.0,0.0053081512451171875,0.0004379749298095703,6.604194641113281e-05,6.389617919921875e-05,0.0006649494171142578,8.511543273925781e-05,0.0013298988342285156,0.0007479190826416016,0.012681007385253906,2
0.0,0.007765054702758789,0.0004520416259765625,4.887580871582031e-05,3.600120544433594e-05,0.0004019737243652344,0.0004241466522216797,0.0003268718719482422,0.00716400146484375,0.0003941059112548828,2
0.0,0.004925966262817383,0.0020661354064941406,3.790855407714844e-05,1.0967254638671875e-05,9.059906005859375e-06,0.00026607513427734375,2.7894973754882812e-05,0.0034608840942382812,0.0002620220184326172,2
0.0,0.005220174789428711,0.0018818378448486328,9.107589721679688e-05,6.008148193359375e-05,2.7894973754882812e-05,0.0007200241088867188,7.700920104980469e-05,0.009998083114624023,0.0008699893951416016,2
0.0,0.005413055419921875,0.0017778873443603516,0.00011205673217773438,5.91278076171875e-05,7.486343383789062e-05,0.0005691051483154297,9.703636169433594e-05,5.602836608886719e-05,0.010937929153442383,2
0.0,0.009763002395629883,0.0003750324249267578,3.3855438232421875e-05,1.3113021850585938e-05,0.00017309188842773438,0.00055694580078125,0.0001850128173828125,0.0025310516357421875,0.00021600723266601562,2
0.0,0.004739999771118164,0.0018281936645507812,2.8848648071289062e-05,8.106231689453125e-06,5.9604644775390625e-06,5.0067901611328125e-06,0.0002079010009765625,1.4066696166992188e-05,0.0028340816497802734,2
0.0,0.005151033401489258,0.0020170211791992188,2.09808349609375e-05,1.71661376953125e-05,8.821487426757812e-06,0.00011897087097167969,0.0029230117797851562,0.0002560615539550781,0.004998922348022461,2
0.0,0.011862039566040039,0.0018868446350097656,8.916854858398438e-05,6.103515625e-05,3.0994415283203125e-05,0.0005309581756591797,0.011556863784790039,0.0007729530334472656,0.011305093765258789,2
0.0,0.0053369998931884766,0.0020689964294433594,8.416175842285156e-05,3.1948089599609375e-05,6.29425048828125e-05,0.0006899833679199219,0.01108407974243164,0.0006020069122314453,0.004860877990722656,2
0.0,0.007554054260253906,0.0007910728454589844,0.00010704994201660156,3.3855438232421875e-05,0.0006139278411865234,9.107589721679688e-05,0.0013821125030517578,0.0007560253143310547,0.01128697395324707,2
0.0,0.009652853012084961,0.0016300678253173828,3.814697265625e-05,1.0013580322265625e-05,1.1920928955078125e-05,0.0001468658447265625,0.0029480457305908203,0.00029015541076660156,0.009622812271118164,2
0.0,0.011610031127929688,0.0004029273986816406,0.00011801719665527344,4.00543212890625e-05,0.00033211708068847656,9.179115295410156e-05,0.0003981590270996094,0.010597944259643555,0.0008559226989746094,2
0.0,0.009639978408813477,0.0011670589447021484,0.0001010894775390625,3.0040740966796875e-05,2.193450927734375e-05,3.886222839355469e-05,0.0005660057067871094,7.200241088867188e-05,0.009550094604492188,2
0.0,0.009852886199951172,0.0004630088806152344,9.012222290039062e-05,7.081031799316406e-05,3.600120544433594e-05,0.0006132125854492188,8.893013000488281e-05,0.00013685226440429688,0.00057220458984375,2
0.0,0.009844064712524414,0.00045800209045410156,0.0001049041748046875,9.322166442871094e-05,5.793571472167969e-05,0.0005030632019042969,7.390975952148438e-05,7.796287536621094e-05,0.0004489421844482422,2
0.0,0.00774693489074707,0.0010120868682861328,8.296966552734375e-05,8.0108642578125e-05,0.0006279945373535156,0.0020020008087158203,0.000762939453125,0.011085987091064453,0.0010230541229248047,2
0.0,0.007441043853759766,0.00038504600524902344,5.412101745605469e-05,1.5974044799804688e-05,1.5020370483398438e-05,0.0003409385681152344,3.695487976074219e-05,0.0004088878631591797,0.00036215782165527344,2
0.0,0.011934041976928711,0.0005691051483154297,0.00010800361633300781,3.600120544433594e-05,0.0006768703460693359,0.0006060600280761719,0.0006940364837646484,0.011090993881225586,0.0010180473327636719,2
0.0,0.007689952850341797,0.0007669925689697266,9.703636169433594e-05,5.412101745605469e-05,0.0005190372467041016,0.0021669864654541016,0.0008699893951416016,0.011236906051635742,0.0008869171142578125,2
0.0,0.010468006134033203,0.0006859302520751953,0.00047397613525390625,0.0005970001220703125,0.00045800209045410156,5.1975250244140625e-05,0.01022791862487793,0.00023603439331054688,0.027167081832885742,2
0.0,0.0051310062408447266,0.0027921199798583984,6.580352783203125e-05,1.5974044799804688e-05,1.2159347534179688e-05,1.1920928955078125e-05,0.0003790855407714844,3.600120544433594e-05,0.004739999771118164,2
0.0,0.00757288932800293,0.0003910064697265625,6.699562072753906e-05,8.511543273925781e-05,0.0005519390106201172,6.4849853515625e-05,0.0004940032958984375,0.01103520393371582,0.0009438991546630859,2
0.0,0.01086282730102539,0.0032110214233398438,0.00010514259338378906,3.790855407714844e-05,2.9087066650390625e-05,6.198883056640625e-05,0.0006608963012695312,0.00010800361633300781,0.00020003318786621094,2
0.0,0.0076520442962646484,0.0004889965057373047,0.00011396408081054688,3.910064697265625e-05,0.0006530284881591797,0.0003590583801269531,0.0005528926849365234,0.011538028717041016,0.0006470680236816406,2
0.0,0.010747909545898438,4.00543212890625e-05,0.0003848075866699219,0.0003402233123779297,0.0003139972686767578,0.010766983032226562,0.0005228519439697266,0.006181955337524414,0.0014350414276123047,2
0.0,0.007790088653564453,0.0008459091186523438,0.00011491775512695312,0.00011396408081054688,0.0006210803985595703,0.0019419193267822266,0.0006651878356933594,0.01119089126586914,0.0006940364837646484,2
0.0,0.005121946334838867,0.0002880096435546875,0.0003509521484375,0.0004050731658935547,0.0003399848937988281,0.0049970149993896484,0.0010149478912353516,0.003139972686767578,0.0007669925689697266,2
0.0,0.007988929748535156,0.0009441375732421875,0.00013303756713867188,5.1021575927734375e-05,0.0006558895111083984,0.001722097396850586,0.0007219314575195312,0.013295888900756836,0.0009551048278808594,2
0.0,0.0052640438079833984,0.0018680095672607422,9.703636169433594e-05,9.298324584960938e-05,5.1975250244140625e-05,0.0005910396575927734,0.012186050415039062,0.0009388923645019531,0.004508018493652344,2
