src_ip;sport;dst_ip;dport;proto;packets_count;start_time;end_time;duration;total_fiat;total_biat;iat_list;direction_list;pkt_len_list;f_pkts_num;b_pkts_num;min_fiat;max_fiat;min_biat;max_biat;mean_fiat;mean_biat;flow_packets_per_second;flow_bytes_per_second;f_min_pkt_size;f_max_pkt_size;f_mean_pkt_size;b_min_pkt_size;b_max_pkt_size;b_mean_pkt_size;is_closed;last_packet_time;diag_fiat;diag_step_fiat;diag_biat;diag_step_biat;diag_total;diag_steps;tcp_syn_count;tcp_ack_count;tcp_rst_count;tcp_psh_count;tcp_fin_count;tcp_urg_count;tcp_retr_count;ip_ttl_list;tcp_win_list;f_iat_list;b_iat_list;tcp_hs_skipped;entropy_list
10.34.1.15;42138;212.188.75.22;443;6;10;1690369676.798882;1690369693.858639;17.059756994247437;0.1942529678344726;0.0046908855438232;0.0,0.00431513786315918,3.2901763916015625e-05,0.00026798248291015625,0.00032806396484375,0.003984928131103516,6.413459777832031e-05,1.2874603271484375e-05,0.0004971027374267578,0.18474984169006348;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0003280639648437;0.1847498416900634;1.2874603271484377e-05;0.0045809745788574;0.0485632419586181;0.0011727213859558;0;125;66;734;235.2;66;393;194.6;True;1690369693.858639;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,55,55,64,64,55,55,55,64,64;502,11,11,501,501,11,11,11,501,501;0.0046160221099853516,0.00032806396484375,0.004559040069580078,0.18474984169006348;3.2901763916015625e-05,0.004580974578857422,6.413459777832031e-05,1.2874603271484375e-05;True;5.952662034987094,0.0,5.859673431958628,0.0,5.8874920011103145,0.0,6.408758439731467,5.716214253900367,0.0,6.26777106860501
10.34.1.15;45158;212.188.78.69;443;6;10;1690369682.691336;1690369703.748772;21.057435989379883;0.0078420639038085;0.0079379081726074;0.0,0.003931999206542969,0.0002551078796386719,2.5033950805664062e-05,2.47955322265625e-05,0.0001780986785888672,0.0005609989166259766,0.00015687942504882812,0.0027091503143310547,0.004027843475341797;1,-1,-1,-1,-1,1,-1,1,1,-1;583,66,1462,1462,1370,66,461,66,146,66;4;6;0.0007178783416748;0.0044150352478027;2.47955322265625e-05;0.0068938732147216;0.0026140213012695;0.0015875816345214;0;272;66;583;215.25;66;1462;814.5;True;1690369703.748772;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,56,56,56,56,64,56,64,64,56;502,11,11,11,11,489,11,501,501,11;0.004415035247802734,0.0007178783416748047,0.0027091503143310547;0.0002551078796386719,2.5033950805664062e-05,2.47955322265625e-05,0.0007390975952148438,0.00689387321472168;True;5.952662034987096,0.0,5.782466534900558,6.213660689688195,6.160210910008732,0.0,6.233660689688196,0.0,5.917371495179855,0.0
10.34.1.15;59656;212.30.135.22;443;6;10;1690369690.463911;1690369711.468012;21.00410103797913;0.0085999965667724;0.0083880424499511;0.0,0.0038979053497314453,0.0002701282501220703,2.9087066650390625e-05,2.5987625122070312e-05,0.0002307891845703125,0.0003910064697265625,0.00026106834411621094,0.0034940242767333984,0.0036859512329101562;1,-1,-1,-1,-1,1,-1,1,1,-1;583,66,1462,1462,1370,66,461,66,146,66;4;6;0.0006520748138427;0.0044538974761962;2.5987625122070312e-05;0.0074410438537597;0.0028666655222574;0.0016776084899902;0;273;66;583;215.25;66;1462;814.5;True;1690369711.468012;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,58,58,58,58,64,58,64,64,58;502,11,11,11,11,489,11,501,501,11;0.004453897476196289,0.0006520748138427734,0.0034940242767333984;0.0002701282501220703,2.9087066650390625e-05,2.5987625122070312e-05,0.000621795654296875,0.007441043853759766;True;5.781467880199457,0.0,5.731014064623291,6.236307314753101,6.208758439731464,0.0,6.260210910008733,0.0,5.793619813556227,0.0
10.34.1.15;34622;212.30.135.39;443;6;10;1690369700.21011;1690369717.175078;16.964967966079712;0.1976699829101562;0.0049178600311279;0.0,0.0035300254821777344,0.0002529621124267578,0.00011897087097167969,0.0009410381317138672,0.0034780502319335938,9.799003601074219e-05,2.8848648071289062e-05,0.00020313262939453125,0.18901896476745605;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0009410381317138;0.189018964767456;2.8848648071289062e-05;0.0045380592346191;0.049417495727539;0.0012294650077819;0;126;66;735;235.4;66;393;194.6;True;1690369717.175078;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.003901958465576172,0.0009410381317138672,0.0038080215454101562,0.18901896476745605;0.0002529621124267578,0.004538059234619141,9.799003601074219e-05,2.8848648071289062e-05;True;5.809016755221091,0.0,5.732124556936991,0.0,6.021928094887358,0.0,6.168758439731464,5.760647923290099,0.0,6.231957037948613
10.34.1.15;47614;87.250.254.45;443;6;10;1690369729.045766;1690369744.099557;15.053790807724;0.0085351467132568;0.0015289783477783;0.0,0.006833076477050781,0.0002949237823486328,2.002716064453125e-05,1.71661376953125e-05,5.9604644775390625e-06,0.000209808349609375,2.6226043701171875e-05,0.0009548664093017578,0.00017309188842773438;1,-1,-1,-1,-1,-1,1,1,-1,1;681,66,1274,1274,1274,538,66,66,461,66;4;6;2.6226043701171875e-05;0.0073809623718261;5.960464477539063e-06;0.0011909008026123;0.0028450489044189;0.0003057956695556;0;383;66;681;219.75;66;1274;814.5;True;1690369744.099557;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,54,54,54,54,54,64,64,54,64;502,167,167,167,167,167,489,486,167,501;0.007380962371826172,2.6226043701171875e-05,0.0011279582977294922;0.0002949237823486328,2.002716064453125e-05,1.71661376953125e-05,5.9604644775390625e-06,0.0011909008026123047;True;5.9700154099221905,0.0,5.6549176598789215,6.128758439731464,6.303856189774735,6.2287584397314655,0.0,0.0,6.153660689688196,0.0
10.34.1.15;34628;212.30.135.17;443;6;10;1690369706.350108;1690369756.424644;50.074536085128784;0.1751909255981445;0.0047459602355957;0.0,0.003818988800048828,0.0002751350402832031,0.0002498626708984375,0.0003459453582763672,0.003650188446044922,0.00011491775512695312,0.00010991096496582031,0.00014519691467285156,0.16648077964782715;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003459453582763;0.1664807796478271;0.0001099109649658;0.0042459964752197;0.0437977313995361;0.0011864900588989;0;42;66;735;235.4;66;393;194.6;True;1690369756.424644;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004343986511230469,0.0003459453582763672,0.004020214080810547,0.16648077964782715;0.0002751350402832031,0.0042459964752197266,0.00011491775512695312,0.00010991096496582031;True;5.8375642849438245,0.0,5.776028152192625,0.0,5.853055907333273,0.0,6.341209564709833,5.671780584510633,0.0,6.293181527744532
10.34.1.15;43512;212.188.75.54;443;6;10;1690369742.716112;1690369769.863756;27.14764404296875;0.1327128410339355;0.0070319175720214;0.0,0.003762960433959961,0.0002639293670654297,0.00018095970153808594,0.002705097198486328,0.0037698745727539062,8.916854858398438e-05,2.288818359375e-05,0.0003190040588378906,0.12159895896911621;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0027050971984863;0.1215989589691162;2.288818359375e-05;0.0066559314727783;0.0331782102584838;0.0017579793930053;0;79;66;734;235.2;66;393;194.6;True;1690369769.863756;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.0042078495025634766,0.002705097198486328,0.004200935363769531,0.12159895896911621;0.0002639293670654297,0.00665593147277832,8.916854858398438e-05,2.288818359375e-05;True;5.8614678801994575,0.0,5.820672086659727,0.0,5.882935401402811,0.0,6.261209564709832,5.7606479232901,0.0,6.2881792318703145
10.34.1.15;39576;212.188.78.75;443;6;10;1690369758.853456;1690369780.017961;21.16450500488281;0.2432830333709716;0.0047738552093505;0.0,0.0039250850677490234,0.0002899169921875,0.00018286705017089844,0.00038504600524902344,0.0038759708404541016,3.0994415283203125e-05,9.059906005859375e-06,0.0003459453582763672,0.2342381477355957;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.000385046005249;0.2342381477355957;9.059906005859377e-06;0.004443883895874;0.0608207583427429;0.0011934638023376;0;101;66;734;235.2;66;393;194.6;True;1690369780.017961;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004397869110107422,0.00038504600524902344,0.004261970520019531,0.2342381477355957;0.0002899169921875,0.0044438838958740234,3.0994415283203125e-05,9.059906005859375e-06;True;5.832920350476724,0.0,5.800672086659725,0.0,5.843619813556228,0.0,6.3363073147531015,5.7606479232901,0.0,6.2600681349094645
10.34.1.15;59770;212.188.78.53;443;6;10;1690369766.595312;1690369787.590842;20.995529890060425;0.0108819007873535;0.0106849670410156;0.0,0.0039730072021484375,0.00031495094299316406,2.4080276489257812e-05,8.821487426757812e-06,0.0001800060272216797,0.0003590583801269531,0.00014710426330566406,0.0058748722076416016,0.003776073455810547;1,-1,-1,-1,-1,1,-1,1,1,-1;583,66,1462,1462,1370,66,461,66,146,66;4;6;0.0005061626434326;0.0058748722076416;8.821487426757812e-06;0.0097980499267578;0.0036273002624511;0.0021369934082031;0;273;66;583;215.25;66;1462;814.5;True;1690369787.590842;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,56,56,56,56,64,56,64,64,56;502,11,11,11,11,489,11,501,501,11;0.004500865936279297,0.0005061626434326172,0.0058748722076416016;0.00031495094299316406,2.4080276489257812e-05,8.821487426757812e-06,0.0005390644073486328,0.009798049926757812;True;5.881467880199456,0.0,5.852124556936992,6.273660689688197,6.221209564709832,0.0,6.281209564709832,0.0,5.832935401402812,0.0
10.34.1.15;50394;212.188.75.43;443;6;10;1690369775.585609;1690369800.57578;24.99017095565796;0.0215129852294921;0.0212321281433105;0.0,0.004164934158325195,0.0002620220184326172,3.0040740966796875e-05,1.5020370483398438e-05,0.00018405914306640625,0.0003960132598876953,0.00015687942504882812,0.01630401611328125,0.0038840770721435547;1,-1,-1,-1,-1,1,-1,1,1,-1;583,66,1462,1462,1370,66,461,66,146,66;4;6;0.0005528926849365;0.0163040161132812;1.5020370483398438e-05;0.0203449726104736;0.0071709950764973;0.0042464256286621;0;230;66;583;215.25;66;1462;814.5;True;1690369800.57578;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,56,56,56,56,64,56,64,64,56;502,11,11,11,11,489,11,501,501,11;0.004656076431274414,0.0005528926849365234,0.01630401611328125;0.0002620220184326172,3.0040740966796875e-05,1.5020370483398438e-05,0.0005800724029541016,0.020344972610473633;True;5.877564284943825,0.0,5.872124556936994,6.348758439731467,6.26120956470983,0.0,6.308758439731467,0.0,5.962492001110315,0.0
10.34.1.15;58146;212.188.75.107;443;6;10;1690369786.818875;1690369807.623002;20.80412697792053;0.1280040740966797;0.0071580410003662;0.0,0.0038499832153320312,0.0001780986785888672,0.0001888275146484375,0.003152132034301758,0.0035560131072998047,4.291534423828125e-05,4.00543212890625e-05,0.001352071762084961,0.11564397811889648;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0031521320343017;0.1156439781188964;4.00543212890625e-05;0.00689697265625;0.0320010185241699;0.0017895102500915;0;103;66;734;235.2;66;393;194.6;True;1690369807.623002;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004216909408569336,0.003152132034301758,0.004991054534912109,0.11564397811889648;0.0001780986785888672,0.00689697265625,4.291534423828125e-05,4.00543212890625e-05;True;5.960469225498359,0.0,5.822466534900557,0.0,5.76861981355623,0.0,6.146111814666561,5.825164052322359,0.0,6.349403721666237
10.34.1.15;35564;212.30.135.5;443;6;10;1690369794.307061;1690369819.298226;24.99116516113281;0.1380431652069091;0.004606008529663;0.0,0.003982067108154297,0.00013494491577148438,0.0002770423889160156,0.00039196014404296875,0.003715991973876953,7.009506225585938e-05,1.5974044799804688e-05,0.0010619163513183594,0.12839317321777344;1,-1,-1,1,1,-1,-1,-1,1,1;735,66,320,66,146,66,393,128,66,164;5;5;0.0003919601440429;0.1283931732177734;1.5974044799804688e-05;0.0043849945068359;0.0345107913017272;0.0011515021324157;0;86;66;735;235.4;66;393;194.6;True;1690369819.298226;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,58,58,64,64,58,58,58,64,64;502,11,11,501,501,11,11,11,501,501;0.004394054412841797,0.00039196014404296875,0.0048639774322509766,0.12839317321777344;0.00013494491577148438,0.0043849945068359375,7.009506225585938e-05,1.5974044799804688e-05;True;5.984114505264362,0.0,5.827222306980262,0.0,6.071928094887358,0.0,6.2363073147531,5.760647923290099,0.0,6.203845940987762
10.34.1.15;49856;212.188.75.58;443;6;10;1690369805.886017;1690369827.169549;21.28353190422058;0.2263960838317871;0.0042841434478759;0.0,0.004045009613037109,0.00012493133544921875,0.000202178955078125,0.0002338886260986328,0.0035839080810546875,0.0001220703125,1.71661376953125e-05,0.0044097900390625,0.21365714073181152;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0002338886260986;0.2136571407318115;1.71661376953125e-05;0.0040199756622314;0.0565990209579467;0.0010710358619689;0;100;66;734;235.2;66;393;194.6;True;1690369827.169549;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004372119903564453,0.0002338886260986328,0.0081329345703125,0.21365714073181152;0.00012493133544921875,0.004019975662231445,0.0001220703125,1.71661376953125e-05;True;5.873919005177822,0.0,5.839673431958627,0.0,5.871928094887359,0.0,6.2363073147531,5.792905987806227,0.0,6.2396599716441585
10.34.1.15;46400;212.30.135.18;443;6;10;1690369812.99986;1690369834.068492;21.06863188743592;0.0082569122314453;0.0083191394805908;0.0,0.0040547847747802734,0.0003230571746826172,2.002716064453125e-05,8.106231689453125e-06,0.000186920166015625,0.0005300045013427734,0.00014090538024902344,0.0029931068420410156,0.004117012023925781;1,-1,-1,-1,-1,1,-1,1,1,-1;583,66,1462,1462,1370,66,461,66,146,66;4;6;0.0006709098815917;0.0045928955078125;8.106231689453125e-06;0.0072510242462158;0.0027523040771484;0.0016638278961181;0;272;66;583;215.25;66;1462;814.5;True;1690369834.068492;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;4;0;0;10;64,58,58,58,58,64,58,64,64,58;502,11,11,11,11,489,11,501,501,11;0.0045928955078125,0.0006709098815917969,0.0029931068420410156;0.0003230571746826172,2.002716064453125e-05,8.106231689453125e-06,0.0007169246673583984,0.00725102424621582;True;6.060210910008731,0.0,5.859673431958628,6.356307314753103,6.336307314753101,0.0,6.133660689688196,0.0,5.987492001110314,0.0
10.34.1.15;56628;212.188.78.68;443;6;10;1690369823.204199;1690369844.27704;21.07284092903137;0.1912407875061035;0.0045990943908691;0.0,0.003935813903808594,3.314018249511719e-05,0.00021696090698242188,0.00032401084899902344,0.003983020782470703,3.3855438232421875e-05,8.106231689453125e-06,0.0005490779876708984,0.18215680122375488;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.000324010848999;0.1821568012237548;8.106231689453125e-06;0.0045239925384521;0.0478101968765258;0.0011497735977172;0;101;66;734;235.2;66;393;194.6;True;1690369844.27704;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004185914993286133,0.00032401084899902344,0.0045740604400634766,0.18215680122375488;3.314018249511719e-05,0.0045239925384521484,3.3855438232421875e-05,8.106231689453125e-06;True;5.9451131599654605,0.0,5.872124556936994,0.0,5.8874920011103145,0.0,6.228758439731465,5.825164052322359,0.0,6.2396599716441585
10.34.1.15;45496;212.188.75.54;443;6;10;1690369831.039816;1690369855.925805;24.88598918914795;0.1754770278930664;0.007091999053955;0.0,0.0040929317474365234,0.00016117095947265625,0.00018095970153808594,0.002814054489135742,0.003880023956298828,4.38690185546875e-05,1.1920928955078125e-05,0.007361173629760742,0.15693092346191406;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0028140544891357;0.156930923461914;1.1920928955078123e-05;0.0068750381469726;0.0438692569732666;0.0017729997634887;0;86;66;734;235.2;66;393;194.6;True;1690369855.925805;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,55,55,64,64,55,55,55,64,64;502,11,11,501,501,11,11,11,501,501;0.004435062408447266,0.002814054489135742,0.011296987533569336,0.15693092346191406;0.00016117095947265625,0.006875038146972656,4.38690185546875e-05,1.1920928955078125e-05;True;5.917564284943826,0.0,5.802466534900557,0.0,5.987492001110315,0.0,6.3363073147531015,5.696131794257844,0.0,6.28047629817477
10.34.1.15;58474;212.188.78.51;443;6;10;1690369842.339955;1690369863.165475;20.82551980018616;0.0046589374542236;0.0007870197296142;0.0,0.0037560462951660156,0.000164031982421875,1.1920928955078125e-05,1.9073486328125e-05,7.867813110351562e-06,0.00021505355834960938,1.0013580322265625e-05,0.0003590583801269531,0.00011587142944335938;1,-1,-1,-1,-1,-1,1,1,-1,1;583,66,1462,1462,70,1366,66,66,461,66;4;6;1.0013580322265623e-05;0.004173994064331;7.867813110351562e-06;0.0005841255187988;0.0015529791514078;0.0001574039459228;0;272;66;583;195.25;66;1462;814.5;True;1690369863.165475;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;3;0;0;10;64,56,56,56,56,56,64,64,56,64;502,11,11,11,11,11,493,485,11,501;0.004173994064331055,1.0013580322265625e-05,0.0004749298095703125;0.000164031982421875,1.1920928955078125e-05,1.9073486328125e-05,7.867813110351562e-06,0.0005841255187988281;True;6.072662034987097,0.0,5.812124556936993,6.296307314753101,2.0,6.243856189774735,0.0,0.0,6.316307314753102,0.0
10.34.1.15;45188;212.188.78.14;443;6;10;1690369852.553952;1690369877.434066;24.88011407852173;0.1481590270996093;0.0041790008544921;0.0,0.003713846206665039,0.00016999244689941406,0.0002551078796386719,0.0002689361572265625,0.0033380985260009766,0.00012683868408203125,2.002716064453125e-05,0.00042510032653808594,0.13984107971191406;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0002689361572265;0.139841079711914;2.002716064453125e-05;0.0038621425628662;0.0370397567749023;0.001044750213623;0;86;66;734;235.2;66;393;194.6;True;1690369877.434066;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,56,56,64,64,56,56,56,64,64;502,11,11,501,501,11,11,11,501,501;0.004138946533203125,0.0002689361572265625,0.003910064697265625,0.13984107971191406;0.00016999244689941406,0.003862142562866211,0.00012683868408203125,2.002716064453125e-05;True;5.897564284943825,0.0,5.99967343195863,0.0,6.0219280948873575,0.0,6.308758439731467,5.619440060351979,0.0,6.280476298174772
10.34.1.15;57366;212.188.75.8;443;6;10;1690369863.432618;1690369884.347463;20.91484498977661;0.141495943069458;0.0043368339538574;0.0,0.003704071044921875,0.00023698806762695312,0.00015997886657714844,0.0002799034118652344,0.003556966781616211,5.91278076171875e-05,4.38690185546875e-05,0.0002009868621826172,0.1332540512084961;1,-1,-1,1,1,-1,-1,-1,1,1;734,66,320,66,146,66,393,128,66,164;5;5;0.0002799034118652;0.1332540512084961;4.38690185546875e-05;0.0039968490600585;0.0353739857673645;0.0010842084884643;0;102;66;734;235.2;66;393;194.6;True;1690369884.347463;4,0,0,0,0,0,0,0,0,0;4.701142597198486;4,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;6;0;0;10;64,55,55,64,64,55,55,55,64,64;502,11,11,501,501,11,11,11,501,501;0.0041010379791259766,0.0002799034118652344,0.003860950469970703,0.1332540512084961;0.00023698806762695312,0.003996849060058594,5.91278076171875e-05,4.38690185546875e-05;True;5.780050785698693,0.0,5.785574336616457,0.0,5.84361981355623,0.0,6.356307314753102,5.696131794257844,0.0,6.308587395135622
10.34.1.15;41906;212.188.78.54;443;6;10;1690369870.550692;1690369895.458285;24.90759301185608;0.0050539970397949;0.0012941360473632;0.0,0.0036029815673828125,0.0004119873046875,2.7179718017578125e-05,7.867813110351562e-06,8.106231689453125e-06,0.0001499652862548828,1.7881393432617188e-05,0.0006711483001708984,0.00015687942504882812;1,-1,-1,-1,-1,-1,1,1,-1,1;583,66,1462,1462,70,1366,66,66,461,66;4;6;1.7881393432617188e-05;0.0042080879211425;7.867813110351562e-06;0.0008389949798583;0.0016846656799316;0.0002588272094726;0;227;66;583;195.25;66;1462;814.5;True;1690369895.458285;3,0,0,0,0,0,0,0,0,0;4.701142597198486;5,0,0,0,0,0,0,0,0,0;4.701088118553161;8,0,0,0,0,0,0,0,0,0;4.701142597198486;0;10;0;3;0;0;10;64,56,56,56,56,56,64,64,56,64;502,11,11,11,11,11,493,485,11,482;0.004208087921142578,1.7881393432617188e-05,0.0008280277252197266;0.0004119873046875,2.7179718017578125e-05,7.867813110351562e-06,8.106231689453125e-06,0.0008389949798583984;True;5.992662034987096,0.0,5.686370130156189,6.261209564709831,2.0,6.323856189774736,0.0,0.0,6.316307314753102,0.0
